1-242D0A||CLI CF||126312||DCL DIGITAL||Actif||Entreprise||Facturation||DCL DIGITAL||1-3L-3169||DCL||126310||-||||||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-242D1M||CLI CF||126313||DCL PERFORMANCE||Actif||Entreprise||Facturation||DCL PERFORMANCE||1-3L-3169||DCL||126310||-||||||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-3EUSMJ||CLI CF||126950||AFFAIRES - PERETTI MARTIAL - F126950 - FR700326||Actif||Entreprise||Facturation||AFFAIRES - PERETTI MARTIAL - F126950 - FR700326||||SODEXO ENERGIE ET MAINTENANCE - EX ALTYS||103209||FR63414030064||||Y||1-3X-1938||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-3EUSMX||CLI CF||126951||AFFAIRES - AIT MEDHI FODIL - F126951 - FR700136||Actif||Entreprise||Facturation||AFFAIRES - AIT MEDHI FODIL - F126951 - FR700136||||SODEXO ENERGIE ET MAINTENANCE - EX ALTYS||103209||FR63414030064||||Y||1-3X-1938||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-3EUSN5||CLI CF||126952||AFFAIRES - ABDOU SOW - F126952 - FR700074||Actif||Entreprise||Facturation||AFFAIRES - ABDOU SOW - F126952 - FR700074||||SODEXO ENERGIE ET MAINTENANCE - EX ALTYS||103209||FR63414030064||||Y||1-3X-1938||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-3FBDT4||CLI CF||126955||ALZ-TRACABILITE||Actif||Entreprise||Facturation||ALZ-TRACABILITE||1-3L-3169||HUB SAFE||100274||-||||Y||1-2R7E84||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-54||||||||||||||
1-3FUS6V||CLI CF||126957||GH TEAM CARGO SERVICES||Actif||Entreprise||Facturation||GH TEAM CARGO SERVICES||||GH TEAM CARGO SERVICES||126956||FR28325476877||||Y||1-3X-1156||||STD||N||Mensuel||produit||N||PAPIER||60F||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
1-3G5PBF||CLI CF||126959||TRAVELEX KIOSQUE CDG 2E||Actif||Entreprise||Facturation||TRAVELEX KIOSQUE CDG 2E||||TRAVELEX PARIS SAS||021035||||||Y||1-3Y-807||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-3HM9J1||CLI CF||126968||SPA ATTITUDE TERMINAL 2S4 F126968||Actif||Entreprise||Facturation||SPA ATTITUDE TERMINAL 2S4 F126968||1-G6CW5||SPA ATTITUDE||101246||FR00 452 338 932||||Y||1-1X9EY2||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1974J1||||||||||||||
1-3HQGOZ||CLI CF||126970||AIR INDIA- FRET||Actif||Entreprise||Facturation||AIR INDIA- FRET||||AIR INDIA||002380||FR552111734||||Y||1-3HQGD8||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-MCCYG||||||||||||||
1-3HU7ND||CLI CF||126972||BOUTIQUE MANGO OW01 - ZP OW||Actif||Entreprise||Facturation||BOUTIQUE MANGO OW01 - ZP OW||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48 448547978||||||1-Y4B1E||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-3HUZWS||CLI CF||126973||BUREAUX MAINTENANCE - FRET 4||Actif||Entreprise||Facturation||BUREAUX MAINTENANCE - FRET 4||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48 448547978||||||1-Y4B1E||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-3I0D4X||CLI CF||126974||ATT ROAMING||Actif||Entreprise||Facturation||ATT ROAMING||||BSG WIRELESS LTD||101348||||||Y||1-12PYKC||||STD||Y||Mensuel||wifi-roaming||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-73||||||||||||||
1-111625||CLI CF||125344||LA MAISON DU CHOCOLAT - MDC18 - S3 SD - F125344||Actif||Entreprise||Facturation||LA MAISON DU CHOCOLAT - MDC18 - S3 SD - F125344||||LA MAISON DU CHOCOLAT||104407||||||Y||1-3X-1748||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-113EU9||CLI CF||125348||GLO99F125348-9999999999 000-DISPO-A DISPO-OLCABUZEL||Actif||Entreprise||Facturation||GLO99F125348-9999999999 000-DISPO-A DISPO-OLCABUZEL||1-3M-3413||AIR FRANCE||000723||-||||Y||1-1131ET||||AF||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1H7SHE||||||||||||||
1-11440V||CLI CF||125349||KIDS FOOT LOCKER - FOOT LOCKER - AEROVILLE - F125349||Actif||Entreprise||Facturation||KIDS FOOT LOCKER - FOOT LOCKER - AEROVILLE - F125349||||FOOT LOCKER FRANCE SAS||125346||FR96382401867||||Y||1-112UUV||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-116LPF||CLI CF||125352||TELEPHONIE - POITIERS SERV CLIENT-F125352||Actif||Entreprise||Facturation||TELEPHONIE - POITIERS SERV CLIENT-F125352||1-3L-3187||CHRONOPOST||002463||FR82383960135||||N||1-2D9ITI||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-116RFG||CLI CF||125353||TELEPHONIE - ANGERS SERV CLIENT-F125353||Actif||Entreprise||Facturation||TELEPHONIE - ANGERS SERV CLIENT-F125353||1-3L-3187||CHRONOPOST||002463||FR82383960135||||||1-2D9ITI||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-11FWC5||CLI CF||125369||BTQ TEMPORAIRE ROYAL QUARTZ 2E - F125369||Actif||Entreprise||Facturation||BTQ TEMPORAIRE ROYAL QUARTZ 2E - F125369||||ROYAL AIRPORT||031343||FR43421663150||||Y||1-3X-1808||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-11I5DE||CLI CF||125375||TRESOR AEROVILLE - F125375||Actif||Entreprise||Facturation||TRESOR AEROVILLE - F125375||||MARC ORIAN||125366||FRXX389730599||||Y||1-11F6IS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-11I5HV||CLI CF||125376||MARC ORIAN AEROVILLE - F125376||Actif||Entreprise||Facturation||MARC ORIAN AEROVILLE - F125376||||MARC ORIAN||125366||FRXX389730599||||Y||1-11F6IS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-11I5IQ||CLI CF||125377||PAUL KIOSQUE 8 AEROVILLE - F125377||Actif||Entreprise||Facturation||PAUL KIOSQUE 8 AEROVILLE - F125377||||SARL AERODIS||125333||FR67794011916||||Y||1-10Z9YN||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003033000002700254685||||No Match Row Id||1-31MGYP||||||||||||||
1-11I5JM||CLI CF||125378||PAUL LOT 70 AEROVILLE - F125378||Actif||Entreprise||Facturation||PAUL LOT 70 AEROVILLE - F125378||||SARL AERODIS||125333||FR67794011916||||Y||1-10Z9YN||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003033000002700254685||||No Match Row Id||1-31MGYP||||||||||||||
1-11MFFX||CLI CF||125389||BASALTE||Actif||Entreprise||Facturation||BASALTE||||SOCIETE GENERALE||124171||FR27552120222||||Y||1-3L0A11||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
1-1EUFFI||CLI CF||125900||STYLIQUE CONSTRUCTION||Actif||Entreprise||Facturation||STYLIQUE CONSTRUCTION||||STYLIQUE CONSTRUCTION||125899||FRXX504041138||||Y||1-1EUFFE||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30066101280002012430141||||No Match Row Id||1-1974J1||||||||||||||
1-1F6L9T||CLI CF||125910||ARIANE||Actif||Entreprise||Facturation||ARIANE||||SOCIETE GENERALE||124171||-||||Y||1-3L0A11||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
1-1F85F8||CLI CF||125912||SCEINE - FACTURATION CC NICE ETOILE||Actif||Entreprise||Facturation||SCEINE - FACTURATION CC NICE ETOILE||||SYNDICAT COP ENSEMBLE IMMO NICE ETOILE||125911||FRXX323198143||||Y||1-1F7Q5F||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30004022090001076121682||BNPAFRPPXXX||No Match Row Id||1-2U-191||||||||||||||
1-1F91T4||CLI CF||125913||LOLE AEROVILLE||Actif||Entreprise||Facturation||LOLE AEROVILLE||||COALISION EUROPE SAS||125392||FR07500825419||||Y||1-11MJGV||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30056001480148691853381||||No Match Row Id||1-31MGYP||||||||||||||
1-1FFIDW||CLI CF||125914||PDV COSTA - F125914||Actif||Entreprise||Facturation||PDV COSTA - F125914||1-3M-3419||ELIOR ROISSY||000923||FR00413736521||||Y||1-1C1COR||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-1FFIFD||CLI CF||125915||PDV LABO S4 - 25533 - F125915||Actif||Entreprise||Facturation||PDV LABO S4 - 25533 - F125915||1-3M-3419||ELIOR ROISSY||000923||FR00413736521||||Y||1-1C1COR||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-1FMSJW||CLI CF||125917||GTP-CONSEIL||Actif||Entreprise||Facturation||GTP-CONSEIL||||GTP-CONSEIL||125916||FR31452212616||||Y||1-1FM6GS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-1FMSJR||1-31MGYP||||||||||||||
1-1FN06L||CLI CF||125918||BD MODULE K - 909202 - 709910||Actif||Entreprise||Facturation||BD MODULE K - 909202 - 709910||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-1FN06W||CLI CF||125919||BOUTIQUE RITAZZA A5 ZONE AC - F104722 - 709130||Actif||Entreprise||Facturation||BOUTIQUE RITAZZA A5 ZONE AC - F104722 - 709130||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-1FN07K||CLI CF||125920||709136 - CDG2 A STARBUCKS||Actif||Entreprise||Facturation||709136 - CDG2 A STARBUCKS||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-1FN08K||CLI CF||125921||BOUTIQUE BRIOCHE DOREE T2C - F104789 - 709140||Actif||Entreprise||Facturation||BOUTIQUE BRIOCHE DOREE T2C - F104789 - 709140||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-242D1S||CLI CF||126314||DCLE EXPERIENCE CLIENT||Actif||Entreprise||Facturation||DCLE EXPERIENCE CLIENT||1-3L-3169||DCL||126310||-||||||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-242DOQ||CLI CF||126315||DCLE EXPERIENCE CLIENT||Actif||Entreprise||Facturation||DCLE EXPERIENCE CLIENT||1-3L-3169||DCL||126310||-||||||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-242LG2||CLI CF||126316||DCL COMMERCES||Actif||Entreprise||Facturation||DCL COMMERCES||1-3L-3169||DCL||126310||-||||||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-242LGA||CLI CF||126317||DCL STRATEGIES DEVELOPPEMENT COMPAGNIES||Actif||Entreprise||Facturation||DCL STRATEGIES DEVELOPPEMENT COMPAGNIES||1-3L-3169||DCL||126310||-||||||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-242LGG||CLI CF||126318||DCL UNIVERSITE DU SERVICE||Actif||Entreprise||Facturation||DCL UNIVERSITE DU SERVICE||1-3L-3169||DCL||126310||-||||||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-244QR8||CLI CF||126319||RQ ROISSY CARTIER - 408 - F126319||Actif||Entreprise||Facturation||RQ ROISSY CARTIER - 408 - F126319||||ROYAL AIRPORT||031343||FR43421166315||||Y||1-3X-1808||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-24FB4Z||CLI CF||126322||FAUCHON T2A||Actif||Entreprise||Facturation||FAUCHON T2A||1-3M-3415||SSP FRANCE SELECT SERVICE PARTNER||000604||FR87309892230||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-24ODCB||CLI CF||126325||F126325 CIF-FILEO MESNIL AMELOT 1||Actif||Entreprise||Facturation||F126325 CIF-FILEO MESNIL AMELOT 1||1-3M-3412||KEOLIS - LES COURRIERS DE L ILE DE FRANCE||001631||FR562091132||||Y||1-3X-2931||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003039600002001404502||||||1-2U-81||||||56209113200059||||||||
1-24PE23||CLI CF||126326||ATLANTEAM DEVELOPPEMENT - F126326||Actif||Entreprise||Facturation||ATLANTEAM DEVELOPPEMENT - F126326||||ATLANTEAM DEVELOPPEMENT||102062||||||Y||1-3X-1865||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-24YW6Q||CLI CF||126327||SITA ISP ET AUTRES PRESTATIONS||Actif||Entreprise||Facturation||SITA ISP ET AUTRES PRESTATIONS||||SITA SC||105635||||||Y||1-3X-1997||||STD||Y||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-73||||||||||||||
1-254MPD||CLI CF||126328||MARCHE VEN-CPMP-LR-V1-9364||Actif||Entreprise||Facturation||MARCHE VEN-CPMP-LR-V1-9364||||DIRECTION REGIONALE DU TRAVAIL - EMPLOI ET FORMATION PRO||104206||||5223Z||Y||1-254MPI||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-76||||||||||||||
1-2URB1U||CLI CF||126757||BIPS GARE 1 709128||Actif||Entreprise||Facturation||BIPS GARE 1 709128||||SSP ROISSY 2||123912||FR50534681408||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||53468140800017||||||||
1-2URB23||CLI CF||126758||991128 - COMITE D ENTREPRISE||Actif||Entreprise||Facturation||991128 - COMITE D ENTREPRISE||||SSP ROISSY 2||123912||FR50534681408||5610C||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||53468140800017||||||||
1-2URB2C||CLI CF||126759||MC DONALD S CDG2 - 709124||Actif||Entreprise||Facturation||MC DONALD S CDG2 - 709124||||SSP ROISSY 2||123912||FR50534681408||5610C||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||53468140800017||||||||
1-2URXGZ||CLI CF||126760||709998 - CDG2 BUREAU OPS||Actif||Entreprise||Facturation||709998 - CDG2 BUREAU OPS||||SSP ROISSY 2||123912||FR50534681408||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||53468140800017||||||||
1-2URXIL||CLI CF||126761||709998 - CDG2 LOCAL MAINTENANCE||Actif||Entreprise||Facturation||709998 - CDG2 LOCAL MAINTENANCE||||SSP ROISSY 2||123912||FR50534681408||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||53468140800017||||||||
1-2URXRH||CLI CF||126762||709134 - CDG2 A BD CERISE ZR||Actif||Entreprise||Facturation||709134 - CDG2 A BD CERISE ZR||||SSP ROISSY 2||123912||FR50534681408||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||53468140800017||||||||
1-2URXT3||CLI CF||126764||909998 - CDG2 BUREAUX QUAI B1||Actif||Entreprise||Facturation||909998 - CDG2 BUREAUX QUAI B1||||SSP ROISSY 2||123912||FR50534681408||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||53468140800017||||||||
1-2UX5CZ||CLI CF||126766||PRESTATIONS TELECOM||Actif||Entreprise||Facturation||PRESTATIONS TELECOM||||SAMSIC SURETE AEROPORTUAIRE||126654||FR35797904968||||Y||1-3Y-574||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-2UX5DL||CLI CF||126767||PRESTATIONS TELECOM LE DOME||Actif||Entreprise||Facturation||PRESTATIONS TELECOM LE DOME||||SAMSIC SURETE AEROPORTUAIRE||126654||FR35797904968||||Y||1-3Y-667||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-2V2XM8||CLI CF||126769||TELEPHONIE-SITE DE BESANCON||Actif||Entreprise||Facturation||TELEPHONIE-SITE DE BESANCON||1-3L-3187||CHRONOPOST||002463||||||||1-3Z-854||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-2V2XN1||CLI CF||126770||DATA - SITE DE BESANCON - 126770||Actif||Entreprise||Facturation||DATA - SITE DE BESANCON - 126770||1-3L-3187||CHRONOPOST - SECURISATION DATA||126578||||||||1-3Z-854||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-11MFJV||CLI CF||125390||EOLIA||Actif||Entreprise||Facturation||EOLIA||||SOCIETE GENERALE||124171||FR27552120222||||Y||1-3L0A11||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
1-11MFUU||CLI CF||125391||DELTA||Actif||Entreprise||Facturation||DELTA||||SOCIETE GENERALE||124171||FR27552120222||||Y||1-3L0A11||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
1-11NQLE||CLI CF||125403||HAUSSMAN||Actif||Entreprise||Facturation||HAUSSMAN||||SOCIETE GENERALE||124171||FR27552120222||||Y||1-3L0A11||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
1-11O555||CLI CF||125410||ELMO PRESTATION TELEPHONIQUE BAT AF CARGO||Actif||Entreprise||Facturation||ELMO PRESTATION TELEPHONIQUE BAT AF CARGO||||CEGELEC ELMO||125409||-||5223Z||Y||1-11O550||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-11O55C||CLI CF||125411||ELMO PRESTATIONS TELECOM CDG||Actif||Entreprise||Facturation||ELMO PRESTATIONS TELECOM CDG||||CEGELEC ELMO||125409||||||Y||1-11O550||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-11O58B||CLI CF||125413||BAT 400 - AEROPORT D ORLY||Actif||Entreprise||Facturation||BAT 400 - AEROPORT D ORLY||||CEGELEC PARIS||125412||-||5223Z||Y||1-43NGZ5||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-11O592||CLI CF||125414||CEGELEC AGENCE CHOISY||Actif||Entreprise||Facturation||CEGELEC AGENCE CHOISY||||CEGELEC PARIS||125412||-||5223Z||Y||1-43NGZ5||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-11YG0F||CLI CF||125451||EURO COURSES SERVICES||Actif||Entreprise||Facturation||EURO COURSES SERVICES||||EURO COURSES SERVICES||125381||FR82493889265||||Y||1-1IQU2T||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003001840002000020886||||No Match Row Id||1-1974J1||||||49388926500028||||||||
1-11YHDH||CLI CF||125439||SRC FACTURATION VINCI||Actif||Entreprise||Facturation||SRC FACTURATION VINCI||1-3L-3211||VINCI ENERGIES||102046||FR88391635844||||Y||1-11YHEL||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1974J1||||||||||||||
1-11YS29||CLI CF||125446||Z GENERATION||Actif||Entreprise||Facturation||Z GENERATION||||GARSYS||125443||FR80493036602||||Y||1-11YRZC||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR11899002190002001714552||||1-11YS3A||1-31MGYP||||||||||||||
1-11YS7H||CLI CF||125447||IKKS JUNIOR||Actif||Entreprise||Facturation||IKKS JUNIOR||||GARSYS||125443||FR80493036602||||Y||1-11YRZC||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR11899002190002001714552||||1-11YS7N||1-31MGYP||||||||||||||
1-1FN08R||CLI CF||125922||BOUTIQUE RITAZZA 6C ZONE AC - F104721 - 709138||Actif||Entreprise||Facturation||BOUTIQUE RITAZZA 6C ZONE AC - F104721 - 709138||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-1FNQM3||CLI CF||125923||SSP FRANCE SELECT SCE PARTNER - F106306 - 709142||Actif||Entreprise||Facturation||SSP FRANCE SELECT SCE PARTNER - F106306 - 709142||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-1FNQTU||CLI CF||125924||HIPPOPOTAMUS CAFE SELECT D FOOD COURT BD T2 - 709122||Actif||Entreprise||Facturation||HIPPOPOTAMUS CAFE SELECT D FOOD COURT BD T2 - 709122||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-1FNQUW||CLI CF||125925||PIZZA HUT SALMON FOOD COURT BD T2 - F104718 - 709124||Actif||Entreprise||Facturation||PIZZA HUT SALMON FOOD COURT BD T2 - F104718 - 709124||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-1FNQV4||CLI CF||125926||HALL D BOUTIQUE FRANCE CAFE T2 - F104709 - 709118||Actif||Entreprise||Facturation||HALL D BOUTIQUE FRANCE CAFE T2 - F104709 - 709118||||SSP ROISSY 2||123912||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-1FNYPR||CLI CF||125928||SERVAIR 1 SLICA - F125928 CDE2000002034||Actif||Entreprise||Facturation||SERVAIR 1 SLICA - F125928 CDE2000002034||1-3M-3413||SERVAIR||000609||FR||||Y||1-BT585||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1H7SHE||||||||||||||
1-1FO6HD||CLI CF||125927||B US - NAMASTE - F125927||Actif||Entreprise||Facturation||B US - NAMASTE - F125927||||B US||125850||||||Y||1-11FWJY||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-1FX84M||CLI CF||125931||ALPINE SERVICE SARL - FACTURATION||Actif||Entreprise||Facturation||ALPINE SERVICE SARL - FACTURATION||||ALPINE SERVICE SARL||125930||FR51503618290||||Y||1-1FX85U||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-1G7CJ2||CLI CF||125938||CREWS ALTEA DC||Actif||Entreprise||Facturation||CREWS ALTEA DC||||TRANSAVIA||103037||FR34492791306||||Y||1-3IWRXY||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-MCCYG||||||||||||||
1-1G9HZD||CLI CF||125940||FOOT LOCKER COQUE137 - F125940||Actif||Entreprise||Facturation||FOOT LOCKER COQUE137 - F125940||||FOOT LOCKER FRANCE SAS||125346||||||Y||1-112UUV||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
